,Temp,Humidity,Wind,Precipitation,Pressure
4292,13.09,0.73,3.32,rain,1016.39
4293,13.12,0.72,3.5,rain,1016.36
4294,12.84,0.73,3.37,rain,1016.31
4295,12.57,0.75,3.25,rain,1016.27
4296,12.29,0.76,3.16,rain,1016.22
4297,12.02,0.77,3.09,rain,1016.17
4298,12.04,0.77,3.05,rain,1016.13
4299,12.07,0.76,3.02,rain,1016.08
4300,12.09,0.76,2.99,rain,1016.04
4301,12.12,0.75,2.95,rain,1015.99
4302,12.09,0.76,2.77,rain,1015.96
4303,12.07,0.76,2.59,rain,1015.92
4304,12.04,0.77,2.41,rain,1015.89
4305,12.02,0.77,2.23,rain,1015.86
4306,11.74,0.78,2.41,rain,1015.85
4307,11.47,0.79,2.59,rain,1015.84
4308,11.2,0.8,2.78,rain,1015.83
4309,10.93,0.81,2.97,rain,1015.82
4310,10.68,0.81,2.74,rain,1015.84
4311,10.44,0.8,2.57,rain,1015.85
4312,10.19,0.8,2.46,rain,1015.87
4313,9.95,0.8,2.41,rain,1015.88
4314,9.9,0.8,2.12,rain,1015.92
4315,9.85,0.81,1.95,rain,1015.96
4316,9.81,0.81,1.91,rain,1015.99
4317,9.76,0.82,2.02,rain,1016.03
4318,9.85,0.82,2.43,rain,1016.07
4319,9.95,0.83,2.87,rain,1016.12
4320,10.04,0.83,3.31,rain,1016.16
4321,10.14,0.84,3.76,rain,1016.21
4322,10.79,0.81,3.3,rain,1016.24
4323,11.44,0.78,2.84,rain,1016.28
4324,12.1,0.75,2.39,rain,1016.32
4325,12.75,0.72,1.93,rain,1016.36
4326,13.63,0.69,1.99,rain,1016.38
4327,14.51,0.66,2.06,rain,1016.39
4328,15.38,0.63,2.15,rain,1016.41
4329,16.26,0.6,2.25,rain,1016.43
4330,16.71,0.59,2.33,rain,1016.42
4331,17.17,0.59,2.42,rain,1016.41
4332,17.63,0.58,2.52,rain,1016.4
4333,18.08,0.57,2.63,rain,1016.39
4334,18.53,0.55,2.37,rain,1016.35
4335,18.98,0.53,2.15,rain,1016.31
4336,19.43,0.51,1.96,rain,1016.27
4337,19.88,0.49,1.83,rain,1016.23
4338,20.07,0.49,2.26,rain,1016.17
4339,20.26,0.5,2.74,rain,1016.11
4340,20.45,0.5,3.25,rain,1016.05
4341,20.64,0.5,3.77,rain,1015.99
4342,20.88,0.51,3.85,rain,1015.91
4343,21.13,0.52,3.94,rain,1015.84
4344,21.37,0.52,4.04,rain,1015.77
4345,21.61,0.53,4.14,rain,1015.7
4346,21.61,0.54,4.26,rain,1015.64
4347,21.61,0.54,4.39,rain,1015.58
4348,21.61,0.55,4.52,rain,1015.51
4349,21.61,0.56,4.65,rain,1015.45
4350,21.67,0.57,4.34,rain,1015.41
4351,21.73,0.59,4.04,rain,1015.37
4352,21.79,0.6,3.76,rain,1015.33
4353,21.86,0.62,3.5,rain,1015.29
4354,21.51,0.65,3.43,rain,1015.28
4355,21.16,0.68,3.38,rain,1015.28
4356,20.8,0.71,3.34,rain,1015.27
4357,20.45,0.75,3.3,rain,1015.26
4358,20.04,0.77,3.12,rain,1015.29
4359,19.64,0.79,2.93,rain,1015.32
4360,19.23,0.82,2.74,rain,1015.35
4361,18.82,0.84,2.56,rain,1015.38
4362,18.43,0.86,2.68,rain,1015.43
4363,18.04,0.88,2.84,rain,1015.49
4364,17.65,0.9,3.03,rain,1015.55
4365,17.26,0.92,3.25,rain,1015.6
4366,17.17,0.92,3.08,rain,1015.68
4367,17.09,0.92,2.91,rain,1015.75
4368,17.0,0.91,2.74,rain,1015.82
4369,16.92,0.91,2.57,rain,1015.89
4370,16.89,0.9,2.37,rain,1015.96
4371,16.87,0.89,2.19,rain,1016.04
4372,16.84,0.88,2.03,rain,1016.11
4373,16.82,0.87,1.9,rain,1016.18
4374,16.57,0.88,1.8,rain,1016.23
4375,16.32,0.89,1.7,rain,1016.29
4376,16.07,0.9,1.6,rain,1016.34
4377,15.82,0.91,1.51,rain,1016.4
4378,15.64,0.91,1.39,rain,1016.43
4379,15.47,0.92,1.26,rain,1016.45
4380,15.29,0.92,1.14,rain,1016.48
4381,15.12,0.93,1.04,rain,1016.51
4382,15.09,0.93,1.01,rain,1016.5
4383,15.07,0.92,1.02,rain,1016.5
4384,15.04,0.92,1.09,rain,1016.49
4385,15.02,0.91,1.19,rain,1016.49
4386,14.85,0.91,1.4,rain,1016.46
4387,14.67,0.91,1.63,rain,1016.43
4388,14.5,0.91,1.86,rain,1016.4
4389,14.33,0.91,2.1,rain,1016.37
4390,14.33,0.91,1.8,rain,1016.32
4391,14.33,0.91,1.56,rain,1016.28
4392,14.33,0.91,1.43,rain,1016.23
4393,14.33,0.91,1.43,rain,1016.18
4394,13.93,0.91,1.63,rain,1016.14
4395,13.54,0.92,1.83,rain,1016.09
4396,13.15,0.92,2.04,rain,1016.04
4397,12.76,0.92,2.24,rain,1016.0
4398,13.0,0.93,2.37,rain,1015.97
4399,13.24,0.93,2.53,rain,1015.93
4400,13.48,0.93,2.71,rain,1015.9
4401,13.72,0.94,2.91,rain,1015.87
4402,13.73,0.93,2.86,rain,1015.86
4403,13.74,0.92,2.8,rain,1015.85
4404,13.75,0.91,2.74,rain,1015.84
4405,13.76,0.9,2.68,rain,1015.83
4406,13.37,0.9,2.51,rain,1015.85
4407,12.97,0.91,2.34,rain,1015.86
4408,12.58,0.91,2.18,rain,1015.88
4409,12.18,0.91,2.02,rain,1015.89
4410,12.13,0.91,2.17,rain,1015.93
4411,12.07,0.92,2.33,rain,1015.97
4412,12.01,0.92,2.49,rain,1016.0
4413,11.94,0.93,2.65,rain,1016.04
4414,12.51,0.9,2.64,rain,1016.08
4415,13.07,0.88,2.64,rain,1016.13
4416,13.63,0.86,2.63,rain,1016.17
4417,14.19,0.84,2.63,rain,1016.22
4418,14.97,0.81,2.54,rain,1016.25
4419,15.76,0.79,2.46,rain,1016.29
4420,16.54,0.77,2.4,rain,1016.33
4421,17.32,0.74,2.36,rain,1016.37
4422,17.55,0.74,2.36,rain,1016.39
4423,17.78,0.74,2.37,rain,1016.4
4424,18.0,0.74,2.4,rain,1016.42
4425,18.23,0.73,2.45,rain,1016.44
4426,18.94,0.7,2.61,rain,1016.43
4427,19.67,0.67,2.94,rain,1016.42
4428,20.39,0.63,3.4,rain,1016.41
4429,21.11,0.6,3.94,rain,1016.4
4430,21.36,0.59,4.27,rain,1016.36
4431,21.61,0.58,4.61,rain,1016.32
4432,21.86,0.58,4.95,rain,1016.28
4433,22.11,0.57,5.29,rain,1016.24
4434,22.3,0.56,5.33,rain,1016.18
4435,22.48,0.55,5.37,rain,1016.12
4436,22.67,0.55,5.42,rain,1016.06
4437,22.86,0.54,5.47,rain,1015.99
4438,22.86,0.55,5.58,rain,1015.92
4439,22.86,0.55,5.69,rain,1015.85
4440,22.86,0.56,5.81,rain,1015.78
4441,22.86,0.57,5.94,rain,1015.71
4442,22.77,0.57,5.42,rain,1015.65
4443,22.69,0.58,4.93,rain,1015.59
4444,22.61,0.58,4.5,rain,1015.52
4445,22.52,0.59,4.12,rain,1015.46
4446,22.28,0.6,3.95,rain,1015.42
4447,22.03,0.61,3.78,rain,1015.38
4448,21.78,0.62,3.62,rain,1015.34
4449,21.53,0.63,3.46,rain,1015.3
4450,21.35,0.63,3.42,rain,1015.29
4451,21.18,0.64,3.39,rain,1015.29
4452,21.0,0.65,3.4,rain,1015.28
4453,20.82,0.65,3.43,rain,1015.27
4454,20.57,0.66,3.14,rain,1015.3
4455,20.32,0.67,2.87,rain,1015.33
4456,20.07,0.69,2.65,rain,1015.36
4457,19.82,0.7,2.47,rain,1015.39
4458,19.61,0.71,2.37,rain,1015.44
4459,19.39,0.72,2.29,rain,1015.5
4460,19.17,0.73,2.24,rain,1015.56
4461,18.96,0.75,2.19,rain,1015.61
4462,18.82,0.77,2.44,rain,1015.69
4463,18.69,0.79,2.69,rain,1015.76
4464,18.56,0.81,2.94,rain,1015.83
4465,18.42,0.84,3.2,rain,1015.9
4466,18.35,0.85,3.23,rain,1015.97
4467,18.27,0.86,3.27,rain,1016.05
4468,18.2,0.86,3.31,rain,1016.12
4469,18.12,0.87,3.35,rain,1016.19
4470,18.04,0.88,3.12,rain,1016.24
4471,17.97,0.88,2.9,rain,1016.3
4472,17.89,0.89,2.7,rain,1016.35
4473,17.82,0.89,2.53,rain,1016.41
4474,17.64,0.89,2.38,rain,1016.44
4475,17.47,0.89,2.24,rain,1016.46
4476,17.29,0.89,2.11,rain,1016.49
4477,17.12,0.89,2.0,rain,1016.52
4478,16.92,0.91,2.16,rain,1016.51
4479,16.72,0.92,2.34,rain,1016.51
4480,16.52,0.94,2.53,rain,1016.5
4481,16.33,0.95,2.72,rain,1016.5
4482,16.5,0.94,2.67,rain,1016.47
4483,16.68,0.93,2.62,rain,1016.44
4484,16.85,0.92,2.58,rain,1016.41
4485,17.03,0.91,2.56,rain,1016.38
4486,16.93,0.91,2.7,rain,1016.33
4487,16.83,0.91,2.85,rain,1016.28
4488,16.73,0.91,3.01,rain,1016.24
4489,16.63,0.91,3.18,rain,1016.19
4490,16.48,0.91,2.97,rain,1016.15
4491,16.34,0.91,2.76,rain,1016.1
4492,16.19,0.9,2.56,rain,1016.05
4493,16.05,0.9,2.37,rain,1016.01
4494,16.19,0.9,2.51,rain,1015.97
4495,16.33,0.9,2.66,rain,1015.94
4496,16.48,0.9,2.81,rain,1015.91
4497,16.62,0.9,2.95,rain,1015.88
4498,16.72,0.9,2.96,rain,1015.87
4499,16.82,0.9,2.99,rain,1015.86
4500,16.92,0.9,3.03,rain,1015.85
4501,17.03,0.9,3.09,rain,1015.84
4502,17.07,0.88,2.81,rain,1015.85
4503,17.11,0.87,2.55,rain,1015.87
4504,17.14,0.86,2.3,rain,1015.89
4505,17.18,0.85,2.07,rain,1015.9
4506,17.16,0.85,2.26,rain,1015.94
4507,17.13,0.86,2.51,rain,1015.97
4508,17.1,0.86,2.81,rain,1016.01
4509,17.07,0.86,3.14,rain,1016.05
4510,17.4,0.85,3.41,rain,1016.09
4511,17.72,0.84,3.67,rain,1016.14
4512,18.05,0.83,3.94,rain,1016.18
4513,18.37,0.81,4.21,rain,1016.22
4514,18.62,0.8,4.47,rain,1016.26
4515,18.87,0.78,4.77,rain,1016.3
4516,19.12,0.76,5.08,rain,1016.34
4517,19.37,0.75,5.41,rain,1016.38
4518,19.7,0.74,5.13,rain,1016.39
4519,20.02,0.74,4.85,rain,1016.41
4520,20.35,0.73,4.58,rain,1016.43
4521,20.68,0.72,4.3,rain,1016.45
4522,20.84,0.71,4.48,rain,1016.44
4523,21.01,0.71,4.71,rain,1016.43
4524,21.17,0.7,4.98,rain,1016.42
4525,21.33,0.69,5.28,rain,1016.41
4526,21.52,0.68,5.17,rain,1016.37
4527,21.71,0.68,5.06,rain,1016.33
4528,21.9,0.67,4.98,rain,1016.29
4529,22.09,0.66,4.9,rain,1016.25
4530,22.06,0.66,4.79,rain,1016.19
4531,22.03,0.67,4.68,rain,1016.13
4532,22.01,0.67,4.56,rain,1016.06
4533,21.98,0.67,4.46,rain,1016.0
4534,22.19,0.66,4.29,rain,1015.93
4535,22.41,0.66,4.2,rain,1015.86
4536,22.63,0.65,4.21,rain,1015.79
4537,22.84,0.64,4.29,rain,1015.72
4538,22.71,0.64,4.18,rain,1015.66
4539,22.57,0.65,4.09,rain,1015.59
4540,22.43,0.65,4.02,rain,1015.53
4541,22.3,0.66,3.96,rain,1015.47
4542,22.18,0.66,3.89,rain,1015.43
4543,22.07,0.67,3.82,rain,1015.39
4544,21.94,0.68,3.76,rain,1015.35
4545,21.83,0.68,3.7,rain,1015.31
4546,21.58,0.69,3.45,rain,1015.3
4547,21.33,0.7,3.21,rain,1015.3
4548,21.08,0.71,2.95,rain,1015.29
4549,20.82,0.72,2.71,rain,1015.28
4550,19.94,0.72,2.12,rain,1015.31
4551,19.07,0.72,1.55,rain,1015.34
4552,18.19,0.73,1.03,rain,1015.37
4553,17.32,0.73,0.71,rain,1015.39
4554,17.56,0.76,0.88,rain,1015.45
4555,17.8,0.78,1.06,rain,1015.51
4556,18.04,0.81,1.23,rain,1015.57
4557,18.29,0.84,1.4,rain,1015.62
4558,18.32,0.84,1.78,rain,1015.69
4559,18.36,0.84,2.19,rain,1015.77
4560,18.39,0.84,2.62,rain,1015.84
4561,18.42,0.84,3.06,rain,1015.91
4562,18.32,0.86,3.12,rain,1015.98
4563,18.22,0.87,3.18,rain,1016.06
4564,18.13,0.88,3.25,rain,1016.13
4565,18.03,0.9,3.31,rain,1016.2
4566,18.13,0.89,3.33,rain,1016.25
4567,18.22,0.89,3.35,rain,1016.31
4568,18.32,0.88,3.37,rain,1016.36
4569,18.42,0.87,3.39,rain,1016.42
4570,18.32,0.88,3.48,rain,1016.44
4571,18.22,0.89,3.57,rain,1016.47
4572,18.13,0.89,3.66,rain,1016.5
4573,18.03,0.9,3.75,rain,1016.53
4574,18.03,0.9,3.93,rain,1016.52
4575,18.03,0.9,4.12,rain,1016.52
4576,18.03,0.9,4.3,rain,1016.51
4577,18.03,0.9,4.5,rain,1016.51
4578,18.13,0.89,4.62,rain,1016.48
4579,18.22,0.89,4.74,rain,1016.45
4580,18.32,0.88,4.87,rain,1016.42
4581,18.42,0.87,5.0,rain,1016.38
4582,18.42,0.88,5.1,rain,1016.34
4583,18.42,0.89,5.21,rain,1016.29
4584,18.42,0.89,5.32,rain,1016.25
4585,18.42,0.9,5.44,rain,1016.2
4586,18.5,0.89,5.29,rain,1016.15
4587,18.58,0.88,5.16,rain,1016.11
4588,18.65,0.87,5.03,rain,1016.06
4589,18.73,0.86,4.92,rain,1016.02
4590,18.73,0.86,5.04,rain,1015.98
4591,18.73,0.86,5.15,rain,1015.95
4592,18.73,0.86,5.26,rain,1015.92
4593,18.73,0.86,5.38,rain,1015.88
4594,18.83,0.86,5.45,rain,1015.88
4595,18.93,0.87,5.53,rain,1015.87
4596,19.03,0.87,5.6,rain,1015.86
4597,19.13,0.87,5.67,rain,1015.85
4598,19.4,0.87,5.83,rain,1015.86
4599,19.67,0.87,6.02,rain,1015.88
4600,19.95,0.87,6.24,rain,1015.9
4601,20.22,0.87,6.48,rain,1015.91
4602,20.22,0.87,6.84,rain,1015.95
4603,20.22,0.87,7.2,rain,1015.98
4604,20.22,0.87,7.58,rain,1016.02
4605,20.22,0.87,7.98,rain,1016.06
4606,20.37,0.87,8.23,rain,1016.1
4607,20.52,0.86,8.48,rain,1016.15
4608,20.67,0.86,8.73,rain,1016.19
4609,20.82,0.85,8.98,rain,1016.23
4610,21.0,0.84,9.09,rain,1016.27
4611,21.18,0.83,9.2,rain,1016.31
4612,21.35,0.82,9.33,rain,1016.35
4613,21.53,0.8,9.46,rain,1016.39
4614,21.62,0.79,9.59,rain,1016.4
4615,21.72,0.79,9.72,rain,1016.42
4616,21.82,0.78,9.85,rain,1016.44
4617,21.92,0.77,9.98,rain,1016.46
4618,22.07,0.75,10.1,rain,1016.45
4619,22.22,0.74,10.22,rain,1016.44
4620,22.37,0.72,10.34,rain,1016.43
4621,22.52,0.71,10.47,rain,1016.42
4622,22.52,0.71,10.35,rain,1016.38
4623,22.52,0.7,10.22,rain,1016.34
4624,22.52,0.7,10.09,rain,1016.3
4625,22.52,0.69,9.97,rain,1016.26
4626,22.59,0.69,9.92,rain,1016.2
4627,22.67,0.69,9.89,rain,1016.13
4628,22.74,0.7,9.85,rain,1016.07
4629,22.82,0.7,9.81,rain,1016.01
4630,22.74,0.69,9.69,rain,1015.94
4631,22.67,0.69,9.58,rain,1015.87
4632,22.59,0.69,9.48,rain,1015.8
4633,22.52,0.68,9.38,rain,1015.73
4634,22.52,0.68,9.37,rain,1015.67
4635,22.52,0.67,9.36,rain,1015.6
4636,22.52,0.66,9.36,rain,1015.54
4637,22.52,0.65,9.37,rain,1015.48
4638,22.35,0.68,9.09,rain,1015.44
4639,22.17,0.71,8.82,rain,1015.4
4640,22.0,0.74,8.55,rain,1015.36
4641,21.83,0.77,8.28,rain,1015.32
4642,21.75,0.78,8.65,rain,1015.31
4643,21.68,0.79,9.02,rain,1015.3
4644,21.6,0.79,9.4,rain,1015.3
4645,21.53,0.8,9.78,rain,1015.29
4646,21.45,0.82,9.72,rain,1015.32
4647,21.37,0.83,9.67,rain,1015.35
4648,21.3,0.85,9.62,rain,1015.38
4649,21.22,0.87,9.56,rain,1015.4
4650,21.37,0.86,9.76,rain,1015.46
4651,21.52,0.85,9.96,rain,1015.52
4652,21.68,0.85,10.16,rain,1015.57
4653,21.83,0.84,10.37,rain,1015.63
4654,21.83,0.83,10.3,rain,1015.7
4655,21.83,0.83,10.23,rain,1015.78
4656,21.83,0.82,10.17,rain,1015.85
4657,21.83,0.82,10.09,rain,1015.92
4658,21.68,0.83,10.07,rain,1015.99
4659,21.52,0.83,10.05,rain,1016.06
4660,21.37,0.84,10.03,rain,1016.14
4661,21.22,0.85,10.01,rain,1016.21
4662,21.3,0.84,10.0,rain,1016.26
4663,21.37,0.83,9.99,rain,1016.32
4664,21.45,0.82,9.98,rain,1016.37
4665,21.53,0.8,9.96,rain,1016.43
4666,21.45,0.8,10.18,rain,1016.45
4667,21.37,0.79,10.41,rain,1016.48
4668,21.3,0.79,10.63,rain,1016.51
4669,21.22,0.78,10.85,rain,1016.53
4670,21.22,0.78,10.68,rain,1016.53
4671,21.22,0.77,10.51,rain,1016.53
4672,21.22,0.76,10.34,rain,1016.52
4673,21.22,0.75,10.18,rain,1016.52
4674,21.22,0.75,10.16,rain,1016.49
4675,21.22,0.75,10.13,rain,1016.46
4676,21.22,0.75,10.11,rain,1016.42
4677,21.22,0.75,10.09,rain,1016.39
4678,21.22,0.75,10.01,rain,1016.35
4679,21.22,0.75,9.94,rain,1016.3
4680,21.22,0.75,9.86,rain,1016.26
4681,21.22,0.75,9.79,rain,1016.21
4682,21.25,0.75,9.65,rain,1016.16
4683,21.28,0.75,9.54,rain,1016.12
4684,21.3,0.75,9.43,rain,1016.07
4685,21.33,0.74,9.33,rain,1016.02
4686,21.33,0.74,9.33,rain,1016.02
4687,21.3,0.76,9.46,rain,1015.99
4688,21.3,0.76,9.46,rain,1015.99
4689,21.28,0.77,9.6,rain,1015.96
4690,21.28,0.77,9.6,rain,1015.96
4691,21.25,0.78,9.76,rain,1015.93
4692,21.25,0.78,9.76,rain,1015.93
4693,21.22,0.8,9.92,rain,1015.89
4694,21.22,0.8,9.78,rain,1015.88
4695,21.22,0.81,9.63,rain,1015.88
4696,21.22,0.81,9.48,rain,1015.87
4697,21.22,0.82,9.33,rain,1015.86
4698,21.25,0.81,9.2,rain,1015.87
4699,21.28,0.79,9.07,rain,1015.89
4700,21.3,0.78,8.95,rain,1015.9
4701,21.33,0.77,8.82,rain,1015.92
4702,21.38,0.78,9.16,rain,1015.96
4703,21.43,0.79,9.49,rain,1015.99
4704,21.47,0.8,9.82,rain,1016.03
4705,21.52,0.8,10.15,rain,1016.07
4706,21.39,0.8,10.06,rain,1016.11
4707,21.27,0.81,9.99,rain,1016.15
4708,21.14,0.81,9.91,rain,1016.2
4709,21.02,0.81,9.85,rain,1016.24
4710,21.02,0.81,10.03,rain,1016.28
4711,21.02,0.82,10.21,rain,1016.32
4712,21.02,0.82,10.38,rain,1016.36
4713,21.02,0.83,10.57,rain,1016.39
4714,20.9,0.84,10.4,rain,1016.41
4715,20.78,0.86,10.24,rain,1016.43
4716,20.66,0.87,10.09,rain,1016.45
4717,20.54,0.88,9.94,rain,1016.47
4718,20.69,0.88,9.71,rain,1016.46
4719,20.83,0.87,9.52,rain,1016.45
4720,20.98,0.86,9.35,rain,1016.44
4721,21.12,0.85,9.21,rain,1016.43
4722,21.03,0.86,9.24,rain,1016.39
4723,20.94,0.86,9.27,rain,1016.35
4724,20.85,0.87,9.3,rain,1016.31
4725,20.76,0.87,9.33,rain,1016.27
4726,21.07,0.87,9.52,rain,1016.2
4727,21.39,0.87,9.7,rain,1016.14
4728,21.71,0.86,9.89,rain,1016.08
4729,22.02,0.86,10.08,rain,1016.02
4730,22.0,0.86,9.83,rain,1015.95
4731,21.98,0.86,9.58,rain,1015.88
4732,21.96,0.86,9.33,rain,1015.81
4733,21.94,0.86,9.08,rain,1015.74
4734,21.94,0.86,9.13,rain,1015.67
4735,21.94,0.85,9.19,rain,1015.61
4736,21.94,0.84,9.25,rain,1015.55
4737,21.94,0.83,9.32,rain,1015.49
4738,21.94,0.83,8.47,rain,1015.45
4739,21.94,0.83,7.62,rain,1015.41
4740,21.94,0.83,6.78,rain,1015.37
4741,21.94,0.83,5.94,rain,1015.33
4742,21.94,0.83,6.15,rain,1015.32
4743,21.94,0.82,6.37,rain,1015.31
4744,21.94,0.82,6.61,rain,1015.31
4745,21.94,0.81,6.85,rain,1015.3
4746,21.49,0.82,6.84,rain,1015.33
4747,21.03,0.83,6.84,rain,1015.36
4748,20.58,0.84,6.82,rain,1015.38
4749,20.12,0.85,6.81,rain,1015.41
4750,20.22,0.86,6.66,rain,1015.47
4751,20.32,0.86,6.5,rain,1015.53
4752,20.42,0.87,6.35,rain,1015.58
4753,20.52,0.87,6.2,rain,1015.64
4754,20.52,0.87,6.27,rain,1015.71
4755,20.52,0.87,6.36,rain,1015.79
4756,20.52,0.87,6.46,rain,1015.86
4757,20.52,0.87,6.58,rain,1015.93
4758,20.62,0.86,6.69,rain,1016.0
4759,20.72,0.85,6.8,rain,1016.07
4760,20.82,0.84,6.92,rain,1016.15
4761,20.92,0.83,7.05,rain,1016.22
4762,20.89,0.83,6.88,rain,1016.27
4763,20.87,0.83,6.72,rain,1016.33
4764,20.85,0.83,6.56,rain,1016.38
4765,20.82,0.83,6.39,rain,1016.44
4766,20.82,0.84,6.46,rain,1016.46
4767,20.82,0.85,6.53,rain,1016.49
4768,20.82,0.86,6.6,rain,1016.52
4769,20.82,0.87,6.68,rain,1016.54
4770,20.82,0.87,6.64,rain,1016.54
4771,20.82,0.87,6.63,rain,1016.53
4772,20.82,0.88,6.62,rain,1016.53
4773,20.82,0.88,6.63,rain,1016.53
4774,20.82,0.87,6.65,rain,1016.5
4775,20.82,0.87,6.7,rain,1016.46
4776,20.82,0.86,6.79,rain,1016.43
4777,20.82,0.86,6.92,rain,1016.4
4778,20.82,0.86,7.12,rain,1016.36
4779,20.82,0.86,7.32,rain,1016.31
4780,20.82,0.86,7.52,rain,1016.26
4781,20.82,0.85,7.73,rain,1016.22
4782,20.72,0.86,8.06,rain,1016.17
4783,20.63,0.86,8.4,rain,1016.13
4784,20.53,0.86,8.74,rain,1016.08
4785,20.43,0.86,9.09,rain,1016.03
4786,20.5,0.86,9.39,rain,1016.0
4787,20.58,0.85,9.7,rain,1015.97
4788,20.66,0.85,10.01,rain,1015.94
4789,20.73,0.84,10.32,rain,1015.9
4790,20.93,0.83,10.34,rain,1015.89
4791,21.13,0.82,10.34,rain,1015.88
4792,21.33,0.81,10.36,rain,1015.87
4793,21.53,0.8,10.37,rain,1015.87
4794,21.46,0.8,9.86,rain,1015.88
4795,21.39,0.8,9.36,rain,1015.9
4796,21.33,0.8,8.85,rain,1015.91
4797,21.27,0.79,8.35,rain,1015.93
4798,21.14,0.79,8.87,rain,1015.97
4799,21.01,0.79,9.4,rain,1016.0
4800,20.88,0.78,9.93,rain,1016.04
4801,20.76,0.78,10.47,rain,1016.07
4802,20.81,0.78,10.76,rain,1016.12
4803,20.85,0.78,11.05,rain,1016.16
4804,20.9,0.78,11.35,rain,1016.21
4805,20.94,0.78,11.65,rain,1016.25
4806,20.89,0.8,11.93,rain,1016.29
4807,20.83,0.81,12.24,rain,1016.33
4808,20.78,0.82,12.57,rain,1016.37
4809,20.72,0.84,12.91,rain,1016.4
4810,21.0,0.82,12.71,rain,1016.42
4811,21.28,0.81,12.54,rain,1016.44
4812,21.57,0.79,12.38,rain,1016.46
4813,21.85,0.78,12.25,rain,1016.48
4814,21.93,0.76,12.61,rain,1016.47
4815,22.0,0.75,12.97,rain,1016.46
4816,22.08,0.73,13.34,rain,1016.44
4817,22.16,0.71,13.7,rain,1016.43
4818,22.25,0.71,14.55,rain,1016.39
4819,22.35,0.71,15.4,rain,1016.36
4820,22.45,0.71,16.25,rain,1016.32
4821,22.54,0.7,17.1,rain,1016.28
4822,22.63,0.7,17.33,rain,1016.21
4823,22.71,0.7,17.56,rain,1016.15
4824,22.79,0.7,17.8,rain,1016.09
4825,22.87,0.69,18.04,rain,1016.03
4826,22.83,0.7,17.39,rain,1015.96
4827,22.79,0.72,16.73,rain,1015.89
4828,22.76,0.73,16.08,rain,1015.82
4829,22.72,0.74,15.45,rain,1015.75
4830,22.84,0.73,15.28,rain,1015.68
4831,22.96,0.72,15.13,rain,1015.62
4832,23.08,0.71,15.0,rain,1015.56
4833,23.21,0.7,14.89,rain,1015.49
4834,22.39,0.73,14.26,rain,1015.46
4835,21.57,0.76,13.69,rain,1015.42
4836,20.76,0.79,13.18,rain,1015.38
4837,19.94,0.82,12.75,rain,1015.34
4838,19.58,0.82,11.7,rain,1015.33
4839,19.22,0.82,10.9,rain,1015.32
4840,18.87,0.82,10.41,rain,1015.32
4841,18.51,0.82,10.26,rain,1015.31
4842,18.44,0.78,9.45,rain,1015.34
4843,18.37,0.74,8.64,rain,1015.37
4844,18.31,0.71,7.83,rain,1015.39
4845,18.24,0.67,7.01,rain,1015.42
4846,18.12,0.66,7.51,rain,1015.48
4847,18.0,0.66,8.01,rain,1015.54
4848,17.88,0.65,8.52,rain,1015.59
4849,17.76,0.65,9.03,rain,1015.65
4850,17.14,0.69,6.82,rain,1015.72
4851,16.54,0.72,4.62,rain,1015.8
4852,15.93,0.76,2.42,rain,1015.87
4853,15.32,0.8,0.48,rain,1015.94
4854,15.18,0.81,0.56,rain,1016.01
4855,15.04,0.81,0.65,rain,1016.08
4856,14.91,0.82,0.74,rain,1016.16
4857,14.77,0.83,0.82,rain,1016.23
4858,14.67,0.83,0.89,rain,1016.28
4859,14.56,0.83,0.95,rain,1016.34
4860,14.46,0.83,1.01,rain,1016.39
4861,14.34,0.84,1.07,rain,1016.45
4862,14.25,0.84,1.1,rain,1016.47
4863,14.16,0.84,1.13,rain,1016.5
4864,14.06,0.84,1.16,rain,1016.53
4865,13.97,0.84,1.19,rain,1016.55
4866,14.61,0.8,2.62,rain,1016.55
4867,15.24,0.75,4.81,rain,1016.54
4868,15.88,0.7,7.1,rain,1016.54
4869,16.52,0.65,9.42,rain,1016.54
4870,15.66,0.7,7.09,rain,1016.5
4871,14.81,0.75,4.8,rain,1016.47
4872,13.96,0.8,2.59,rain,1016.44
4873,13.11,0.85,1.2,rain,1016.41
4874,12.98,0.86,1.19,rain,1016.37
4875,12.86,0.86,1.18,rain,1016.32
4876,12.73,0.86,1.18,rain,1016.27
4877,12.61,0.87,1.18,rain,1016.23
4878,13.56,0.8,2.59,rain,1016.18
4879,14.52,0.74,4.78,rain,1016.13
4880,15.47,0.68,7.05,rain,1016.09
4881,16.42,0.62,9.34,rain,1016.04
4882,16.44,0.61,9.51,rain,1016.01
4883,16.47,0.6,9.68,rain,1015.98
4884,16.49,0.59,9.86,rain,1015.94
4885,16.52,0.58,10.03,rain,1015.91
4886,16.44,0.59,9.82,rain,1015.9
4887,16.36,0.6,9.63,rain,1015.89
4888,16.29,0.62,9.47,rain,1015.88
4889,16.21,0.63,9.33,rain,1015.87
4890,15.13,0.69,6.92,rain,1015.89
4891,14.04,0.76,4.55,rain,1015.91
4892,12.95,0.83,2.34,rain,1015.92
4893,11.86,0.89,1.5,rain,1015.94
4894,12.87,0.84,2.13,rain,1015.98
4895,13.87,0.79,3.68,rain,1016.01
4896,14.88,0.73,5.41,rain,1016.05
4897,15.89,0.68,7.19,rain,1016.08
4898,15.28,0.72,5.46,rain,1016.13
